t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
27.072,423,kalman,supervisor,0,0,-1,,,,60.095,65.443,64.769,66.557,62.769,65.537,68.052,0.17338,3.81426,52.60756,62.11548,0.003927,0.06135,0.03868,-1.17253,-0.23556,-1.18974,68.052,3.0,3.0,AVANZAR,0
27.136,424,kalman,supervisor,0,0,-1,,,,66.116,68.46,69.036,67.632,67.288,65.635,68.309,0.17338,3.81426,52.80224,62.30388,0.003927,0.06135,-0.03868,-1.1711,-0.23913,-1.18974,68.309,3.0,3.0,AVANZAR,0
27.2,425,kalman,supervisor,0,0,-1,,,,71.269,63.496,72.397,70.524,67.382,65.661,68.544,0.17338,3.81426,52.99692,62.49856,0.003991,0.06236,-0.0,-1.16967,-0.24269,-1.18974,68.544,3.0,3.0,AVANZAR,0
27.264,426,kalman,supervisor,0,0,-1,,,,72.089,70.832,70.692,69.714,71.461,66.581,69.433,0.17338,3.81426,53.18532,62.68696,0.003862,0.06035,0.0,-1.16824,-0.24626,-1.18974,69.433,3.0,3.0,AVANZAR,0
27.328,427,kalman,supervisor,0,0,-1,,,,65.212,65.009,66.167,67.14,65.11,66.802,69.079,0.17338,3.81426,53.38,62.88164,0.003991,0.06236,-0.0,-1.16681,-0.24982,-1.18974,69.079,3.0,3.0,AVANZAR,0
27.392,428,kalman,supervisor,0,0,-1,,,,66.808,64.218,68.437,69.048,65.513,67.351,68.844,0.17338,3.81426,53.5684,63.07004,0.003862,0.06035,0.0,-1.16538,-0.25339,-1.18974,68.844,3.0,3.0,AVANZAR,0
27.456,429,kalman,supervisor,0,0,-1,,,,67.01,69.727,67.706,66.678,68.369,67.567,69.158,0.17338,3.81426,53.76308,63.26472,0.003991,0.06236,-0.0,-1.16396,-0.25695,-1.18974,69.158,3.0,3.0,AVANZAR,0
27.52,430,kalman,supervisor,0,0,-1,,,,64.347,70.096,62.621,68.319,67.222,67.535,69.205,0.17338,3.81426,53.95148,63.45312,0.003862,0.06035,0.0,-1.16253,-0.26052,-1.18974,69.205,3.0,3.0,AVANZAR,0
27.584,431,kalman,supervisor,0,0,-1,,,,73.366,68.732,66.141,66.075,71.049,67.453,69.921,0.17338,3.81426,54.14616,63.6478,0.003991,0.06236,-0.0,-1.1611,-0.26408,-1.18974,69.921,3.0,3.0,AVANZAR,0
27.648,432,kalman,supervisor,0,0,-1,,,,68.095,69.933,63.753,67.26,69.014,68.233,70.147,0.17338,3.81426,54.33456,63.8362,0.003862,0.06035,0.0,-1.15967,-0.26764,-1.18974,70.147,3.0,3.0,AVANZAR,0
27.712,433,kalman,supervisor,0,0,-1,,,,66.909,68.536,72.331,66.07,67.723,68.675,70.122,0.17338,3.81426,54.52924,64.03088,0.003991,0.06236,0.0,-1.15824,-0.27121,-1.18974,70.122,3.0,3.0,AVANZAR,0
27.776,434,kalman,supervisor,0,0,-1,,,,60.498,62.776,65.716,67.54,61.637,67.329,69.047,0.17338,3.81426,54.72392,64.22556,0.003991,0.06236,0.0,-1.15682,-0.27477,-1.18974,69.047,3.0,3.0,AVANZAR,0
27.84,435,kalman,supervisor,0,0,-1,,,,56.39,63.371,69.734,63.026,59.881,65.861,67.841,0.17338,3.81426,54.91232,64.41396,0.003862,0.06035,0.0,-1.15539,-0.27834,-1.18974,67.841,3.0,3.0,AVANZAR,0
27.904,436,kalman,supervisor,0,0,-1,,,,68.81,70.399,63.7,68.775,69.605,65.572,68.543,0.17338,3.81426,55.107,64.60864,0.003991,0.06236,-0.0,-1.15396,-0.2819,-1.18974,68.543,3.0,3.0,AVANZAR,0
27.968,437,kalman,supervisor,0,0,-1,,,,69.531,62.822,64.211,61.44,66.177,65.004,68.515,0.17338,3.81426,55.2954,64.79704,0.003862,0.06035,0.0,-1.15253,-0.28547,-1.18974,68.515,3.0,3.0,AVANZAR,0
28.032,438,kalman,supervisor,0,0,-1,,,,72.375,62.756,71.214,64.741,67.566,64.973,68.747,0.17338,3.81426,55.49008,64.99172,0.003991,0.06236,0.0,-1.1511,-0.28903,-1.18974,68.747,3.0,3.0,AVANZAR,0
28.096,439,kalman,supervisor,0,0,-1,,,,71.319,67.662,72.467,67.293,69.491,66.544,69.259,0.17338,3.81426,55.67848,65.18012,0.003862,0.06035,0.0,-1.14968,-0.2926,-1.18974,69.259,3.0,3.0,AVANZAR,0
28.16,440,kalman,supervisor,0,0,-1,,,,69.752,73.917,64.434,69.844,71.834,68.934,70.101,0.17338,3.81426,55.87316,65.3748,0.003991,0.06236,-0.0,-1.14825,-0.29616,-1.18974,70.101,3.0,3.0,AVANZAR,0
28.224,441,kalman,supervisor,0,0,-1,,,,68.463,72.063,66.44,66.846,70.263,69.066,70.512,0.17338,3.81426,56.06156,65.5632,0.003862,0.06035,0.0,-1.14682,-0.29973,-1.18974,70.512,3.0,3.0,AVANZAR,0
28.288,442,kalman,supervisor,0,0,-1,,,,67.018,63.745,68.65,61.769,65.381,68.907,70.019,0.17338,3.81426,56.25624,65.75788,0.003991,0.06236,0.0,-1.14539,-0.30329,-1.18974,70.019,3.0,3.0,AVANZAR,0
28.352,443,kalman,supervisor,0,0,-1,,,,65.065,65.004,68.078,66.808,65.034,68.401,69.544,0.17338,3.81426,56.44464,65.95256,0.003927,0.06135,0.03868,-1.14396,-0.30685,-1.18974,69.544,3.0,3.0,AVANZAR,0
28.416,444,kalman,supervisor,0,0,-1,,,,66.121,71.624,74.974,67.219,68.872,68.277,69.817,0.17338,3.81426,56.63932,66.14096,0.003927,0.06135,-0.03868,-1.14254,-0.31042,-1.18974,69.817,3.0,3.0,AVANZAR,0
28.48,445,kalman,supervisor,0,0,-1,,,,63.723,66.386,63.471,67.136,65.055,66.921,69.387,0.17338,3.81426,56.834,66.33564,0.003991,0.06236,-0.0,-1.14111,-0.31398,-1.18974,69.387,3.0,3.0,AVANZAR,0
28.544,446,kalman,supervisor,0,0,-1,,,,69.911,63.633,69.475,62.532,66.772,66.223,69.317,0.17338,3.81426,57.0224,66.52404,0.003862,0.06035,0.0,-1.13968,-0.31755,-1.18974,69.317,3.0,3.0,AVANZAR,0
28.608,447,kalman,supervisor,0,0,-1,,,,71.447,67.059,69.661,66.507,69.253,66.997,69.702,0.17338,3.81426,57.21708,66.71872,0.003991,0.06236,0.0,-1.13825,-0.32111,-1.18974,69.702,3.0,3.0,AVANZAR,0
28.672,448,kalman,supervisor,0,0,-1,,,,75.892,61.146,59.758,66.575,68.519,67.694,69.88,0.17338,3.81426,57.40548,66.90712,0.003862,0.06035,0.0,-1.13682,-0.32468,-1.18974,69.88,3.0,3.0,AVANZAR,0
28.736,449,kalman,supervisor,0,0,-1,,,,69.66,67.144,67.152,62.552,68.402,67.6,70.02,0.17338,3.81426,57.60016,67.1018,0.003991,0.06236,-0.0,-1.13539,-0.32824,-1.18974,70.02,3.0,3.0,AVANZAR,0
28.8,450,kalman,supervisor,0,0,-1,,,,63.047,69.879,66.595,64.158,66.463,67.882,69.786,0.17338,3.81426,57.78856,67.2902,0.003862,0.06035,0.0,-1.13397,-0.33181,-1.18974,69.786,3.0,3.0,AVANZAR,0
28.864,451,kalman,supervisor,0,0,-1,,,,68.656,67.69,64.521,60.174,68.173,68.162,69.902,0.17338,3.81426,57.98324,67.48488,0.003991,0.06236,0.0,-1.13254,-0.33537,-1.18974,69.902,3.0,3.0,AVANZAR,0
28.928,452,kalman,supervisor,0,0,-1,,,,69.351,66.789,69.35,66.864,68.07,67.925,69.968,0.17338,3.81426,58.17164,67.67328,0.003862,0.06035,0.0,-1.13111,-0.33894,-1.18974,69.968,3.0,3.0,AVANZAR,0
28.992,453,kalman,supervisor,0,0,-1,,,,70.228,98.945,60.644,67.11,84.586,71.139,72.898,0.17338,3.81426,58.36632,67.86796,0.003991,0.06236,-0.0,-1.12968,-0.3425,-1.18974,72.898,3.0,3.0,AVANZAR,0
29.056,454,kalman,supervisor,0,0,-1,,,,67.449,115.25,68.815,70.353,91.35,75.728,76.493,0.17338,3.81426,58.561,68.06264,0.003991,0.06236,0.0,-1.12825,-0.34606,-1.18974,76.493,-0.5,-2.5,ESCAPE_DERECHA,0
29.12,455,kalman,supervisor,0,0,-1,,,,68.718,72.914,66.797,62.223,70.816,76.599,75.304,0.17338,3.81426,58.52332,67.89936,-0.00206,-0.03219,-0.77368,-1.12887,-0.34438,-1.23902,75.304,-0.5,-2.5,ESCAPE_DERECHA,0
29.184,456,kalman,supervisor,0,0,-1,,,,61.172,70.24,62.033,65.396,65.706,76.106,73.449,0.17338,3.81426,58.49192,67.74236,-0.001931,-0.03017,-0.77368,-1.12946,-0.34254,-1.28416,73.449,-0.5,-2.5,ESCAPE_DERECHA,0
29.248,457,kalman,supervisor,0,0,-1,,,,68.932,64.582,62.763,68.777,66.757,75.843,72.091,0.17338,3.81426,58.46052,67.57908,-0.001995,-0.03118,-0.81236,-1.12999,-0.34069,-1.32917,72.091,-0.5,-2.5,ESCAPE_DERECHA,0
29.312,458,kalman,supervisor,0,0,-1,,,,64.071,61.858,67.546,65.876,62.965,71.519,70.317,0.17338,3.81426,58.42912,67.42208,-0.001931,-0.03017,-0.77368,-1.13039,-0.33887,-1.37615,70.317,-0.5,-2.5,ESCAPE_DERECHA,0
29.376,459,kalman,supervisor,0,0,-1,,,,66.461,60.508,65.712,66.753,63.485,65.946,68.934,0.17338,3.81426,58.39772,67.2588,-0.001995,-0.03118,-0.81236,-1.13072,-0.33697,-1.42123,68.934,-0.5,-2.5,ESCAPE_DERECHA,0
29.44,460,kalman,supervisor,0,0,-1,,,,68.901,66.286,64.937,67.404,67.594,65.301,68.51,0.17338,3.81426,58.36632,67.1018,-0.001931,-0.03017,-0.77368,-1.13097,-0.33506,-1.46623,68.51,-0.5,-2.5,ESCAPE_DERECHA,0
29.504,461,kalman,supervisor,0,0,-1,,,,63.759,64.498,60.846,71.82,64.128,64.986,67.553,0.17338,3.81426,58.33492,66.93852,-0.001995,-0.03118,-0.81236,-1.13114,-0.33314,-1.51121,67.553,-0.5,-2.5,ESCAPE_DERECHA,0
29.568,462,kalman,supervisor,0,0,-1,,,,75.734,67.86,66.747,64.094,71.797,65.994,68.097,0.17338,3.81426,58.30352,66.78152,-0.001931,-0.03017,-0.77368,-1.13121,-0.33122,-1.55617,68.097,-0.5,-2.5,ESCAPE_DERECHA,0
29.632,463,kalman,supervisor,0,0,-1,,,,62.642,67.666,67.914,69.986,65.154,66.432,67.389,0.17338,3.81426,58.27212,66.61824,-0.001995,-0.03118,-0.81236,-1.1312,-0.3293,-1.60112,67.389,-0.5,-2.5,ESCAPE_DERECHA,0
29.696,464,kalman,supervisor,0,0,-1,,,,70.447,61.882,67.826,68.967,66.164,66.968,66.985,0.17338,3.81426,58.24072,66.46124,-0.001931,-0.03017,-0.77368,-1.1311,-0.32738,-1.64606,66.985,-0.5,-2.5,ESCAPE_DERECHA,0
29.76,465,kalman,supervisor,0,0,-1,,,,66.58,73.269,73.268,72.826,69.924,67.434,67.29,0.17338,3.81426,58.20304,66.29796,-0.00206,-0.03219,-0.77368,-1.13091,-0.32547,-1.691,67.29,-0.5,-2.5,ESCAPE_DERECHA,0
29.824,466,kalman,supervisor,0,0,-1,,,,67.466,63.548,64.329,71.832,65.507,67.709,66.79,0.17338,3.81426,58.17164,66.14096,-0.001931,-0.03017,-0.77368,-1.13064,-0.32356,-1.73592,66.79,-0.5,-2.5,ESCAPE_DERECHA,0
29.888,467,kalman,supervisor,0,0,-1,,,,67.299,70.476,71.209,69.779,68.887,67.127,66.962,0.17338,3.81426,58.14024,65.98396,-0.001931,-0.03017,-0.77368,-1.13028,-0.32167,-1.78085,66.962,-0.5,-2.5,ESCAPE_DERECHA,0
29.952,468,kalman,supervisor,0,0,-1,,,,64.392,66.162,69.914,70.536,65.277,67.152,66.472,0.17338,3.81426,58.10884,65.82068,-0.001995,-0.03118,-0.81236,-1.12984,-0.3198,-1.82577,66.472,-0.5,-2.5,ESCAPE_DERECHA,0
30.016,469,kalman,supervisor,0,0,-1,,,,67.113,64.259,63.117,61.971,65.686,67.056,66.144,0.17338,3.81426,58.07744,65.66368,-0.001931,-0.03017,-0.77368,-1.12932,-0.31795,-1.8707,66.144,-0.5,-2.5,ESCAPE_DERECHA,0
30.08,470,kalman,supervisor,0,0,-1,,,,63.478,66.141,66.43,71.046,64.809,66.033,65.715,0.17338,3.81426,58.04604,65.5004,-0.001995,-0.03118,-0.81236,-1.12871,-0.31613,-1.91562,65.715,-0.5,-2.5,ESCAPE_DERECHA,0
30.144,471,kalman,supervisor,0,0,-1,,,,72.166,64.318,67.062,63.973,68.242,66.58,65.961,0.17338,3.81426,58.01464,65.3434,-0.001931,-0.03017,-0.77368,-1.12802,-0.31434,-1.96055,65.961,-0.5,-2.5,ESCAPE_DERECHA,0
30.208,472,kalman,supervisor,0,0,-1,,,,64.79,64.457,68.798,70.131,64.624,65.728,65.531,0.17338,3.81426,57.98324,65.18012,-0.001995,-0.03118,-0.81236,-1.12726,-0.31257,-2.00547,65.531,-0.5,-2.5,ESCAPE_DERECHA,0
30.272,473,kalman,supervisor,0,0,-1,,,,68.348,62.678,66.209,66.895,65.513,65.775,65.337,0.17338,3.81426,57.95184,65.02312,-0.001931,-0.03017,-0.77368,-1.12641,-0.31085,-2.0504,65.337,-0.5,-2.5,ESCAPE_DERECHA,0
30.336,474,kalman,supervisor,0,0,-1,,,,66.897,70.371,72.848,69.051,68.634,66.364,65.71,0.17338,3.81426,57.92044,64.85984,-0.001995,-0.03118,-0.81236,-1.12549,-0.30916,-2.09532,65.71,-0.5,-2.5,ESCAPE_DERECHA,0
30.4,475,kalman,supervisor,0,0,-1,,,,68.561,74.967,71.966,65.932,71.764,67.755,66.568,0.17338,3.81426,57.88904,64.70284,-0.001931,-0.03017,-0.77368,-1.12449,-0.30752,-2.14024,66.568,-0.5,-2.5,ESCAPE_DERECHA,0
30.464,476,kalman,supervisor,0,0,-1,,,,71.016,64.028,69.817,72.594,67.522,67.611,66.529,0.17338,3.81426,57.85136,64.53956,-0.00206,-0.03219,-0.77368,-1.12342,-0.30592,-2.18516,66.529,-0.5,-2.5,ESCAPE_DERECHA,0
30.528,477,kalman,supervisor,0,0,-1,,,,63.337,73.904,65.813,69.754,68.62,68.411,66.7,0.17338,3.81426,57.81996,64.38256,-0.001931,-0.03017,-0.77368,-1.12228,-0.30438,-2.23008,66.7,-0.5,-2.5,ESCAPE_DERECHA,0
30.592,478,kalman,supervisor,0,0,-1,,,,69.587,65.162,64.056,66.793,67.375,68.783,66.619,0.17338,3.81426,57.78856,64.21928,-0.001995,-0.03118,-0.81236,-1.12107,-0.30288,-2.27501,66.619,-0.5,-2.5,ESCAPE_DERECHA,0
30.656,479,kalman,supervisor,0,0,-1,,,,63.876,71.296,69.396,65.528,67.586,68.573,66.595,0.17338,3.81426,57.75716,64.06228,-0.001931,-0.03017,-0.77368,-1.11979,-0.30144,-2.31993,66.595,-0.5,-2.5,ESCAPE_DERECHA,0
30.72,480,kalman,supervisor,0,0,-1,,,,70.074,68.485,67.256,70.018,69.28,68.077,66.869,0.17338,3.81426,57.72576,63.90528,-0.001931,-0.03017,-0.77368,-1.11846,-0.30006,-2.36485,66.869,-0.5,-2.5,ESCAPE_DERECHA,0
30.784,481,kalman,supervisor,0,0,-1,,,,68.83,62.865,65.72,65.332,65.848,67.742,66.494,0.17338,3.81426,57.69436,63.742,-0.001995,-0.03118,-0.81236,-1.11706,-0.29875,-2.40977,66.494,-0.5,-2.5,ESCAPE_DERECHA,0
30.848,482,kalman,supervisor,0,0,-1,,,,73.809,66.897,62.549,70.046,70.353,68.088,66.972,0.17338,3.81426,57.66296,63.585,-0.001931,-0.03017,-0.77368,-1.1156,-0.29749,-2.45469,66.972,-0.5,-2.5,ESCAPE_DERECHA,0
30.912,483,kalman,supervisor,0,0,-1,,,,67.746,69.249,67.782,66.932,68.497,68.313,67.038,0.17338,3.81426,57.63156,63.42172,-0.001995,-0.03118,-0.81236,-1.11409,-0.2963,-2.49962,67.038,-0.5,-2.5,ESCAPE_DERECHA,0
30.976,484,kalman,supervisor,0,0,-1,,,,64.966,67.99,65.884,63.28,66.478,68.091,66.75,0.17338,3.81426,57.60016,63.26472,-0.001931,-0.03017,-0.77368,-1.11252,-0.29519,-2.54454,66.75,-0.5,-2.5,ESCAPE_DERECHA,0
31.04,485,kalman,supervisor,0,0,-1,,,,72.529,64.82,68.321,67.213,68.674,67.97,66.885,0.17338,3.81426,57.56876,63.10144,-0.001995,-0.03118,-0.81236,-1.11091,-0.29414,-2.58946,66.885,-0.5,-2.5,ESCAPE_DERECHA,0
31.104,486,kalman,supervisor,0,0,-1,,,,67.844,63.391,73.174,65.631,65.617,67.924,66.468,0.17338,3.81426,57.53108,62.94444,-0.001995,-0.03118,-0.73499,-1.10925,-0.29317,-2.63438,66.468,-0.5,-2.5,ESCAPE_DERECHA,0
31.168,487,kalman,supervisor,0,0,-1,,,,63.763,66.769,68.447,62.74,65.266,66.907,66.061,0.17338,3.81426,57.49968,62.78116,-0.001995,-0.03118,-0.81236,-1.10755,-0.29227,-2.6793,66.061,-0.5,-2.5,ESCAPE_DERECHA,0
31.232,488,kalman,supervisor,0,0,-1,,,,68.521,63.723,71.956,67.531,66.122,66.431,65.88,0.17338,3.81426,57.46828,62.62416,-0.001931,-0.03017,-0.77368,-1.10582,-0.29145,-2.72422,65.88,-0.5,-2.5,ESCAPE_DERECHA,0
31.296,489,kalman,supervisor,0,0,-1,,,,67.808,68.085,67.063,68.004,67.947,66.725,66.041,0.17338,3.81426,57.43688,62.46088,-0.001995,-0.03118,-0.81236,-1.10404,-0.29071,-2.76914,66.041,-0.5,-2.5,ESCAPE_DERECHA,0
31.36,490,kalman,supervisor,0,0,-1,,,,66.295,62.913,67.036,73.895,64.604,65.911,65.6,0.17338,3.81426,57.40548,62.30388,-0.001931,-0.03017,-0.77368,-1.10224,-0.29005,-2.81406,65.6,-0.5,-2.5,ESCAPE_DERECHA,0
31.424,491,kalman,supervisor,0,0,-1,,,,66.32,63.611,65.201,70.384,64.965,65.781,65.292,0.17338,3.81426,57.37408,62.1406,-0.001995,-0.03118,-0.81236,-1.10041,-0.28947,-2.85898,65.292,-0.5,-2.5,ESCAPE_DERECHA,0
31.488,492,kalman,supervisor,0,0,-1,,,,62.04,63.17,64.186,67.406,62.605,65.249,64.635,0.17338,3.81426,57.34268,61.9836,-0.001931,-0.03017,-0.77368,-1.09855,-0.28897,-2.9039,64.635,-0.5,-2.5,ESCAPE_DERECHA,0
31.552,493,kalman,supervisor,0,0,-1,,,,66.945,64.39,75.24,63.481,65.668,65.158,64.616,0.17338,3.81426,57.31128,61.82032,-0.001995,-0.03118,-0.81236,-1.09667,-0.28856,-2.94882,64.616,-0.5,-2.5,ESCAPE_DERECHA,0
31.616,494,kalman,supervisor,0,0,-1,,,,69.887,66.166,68.425,66.122,68.027,65.174,65.016,0.17338,3.81426,57.27988,61.66332,-0.001931,-0.03017,-0.77368,-1.09478,-0.28823,-2.99374,65.016,-0.5,-2.5,ESCAPE_DERECHA,0
31.68,495,kalman,supervisor,0,0,-1,,,,65.105,63.695,67.926,66.146,64.4,65.133,64.717,0.17338,3.81426,57.24848,61.50632,-0.001931,-0.03017,-0.77368,-1.09287,-0.28799,-3.03866,64.717,3.0,3.0,SALIDA_ESCAPE,0
31.744,496,kalman,supervisor,0,0,-1,,,,66.106,67.334,67.34,63.309,66.72,65.484,65.448,0.17338,3.81426,57.43688,61.69472,0.003862,0.06035,-0.0,-1.0967,-0.2884,-3.03797,65.448,3.0,3.0,SALIDA_ESCAPE,0
31.808,497,kalman,supervisor,0,0,-1,,,,65.924,69.456,67.325,62.576,67.69,66.501,66.232,0.17338,3.81426,57.63156,61.8894,0.003991,0.06236,0.0,-1.10053,-0.28881,-3.03765,66.232,3.0,3.0,SALIDA_ESCAPE,0
31.872,498,kalman,supervisor,0,0,-1,,,,69.827,69.306,66.061,69.195,69.566,67.281,67.194,0.17338,3.81426,57.81996,62.0778,0.003862,0.06035,0.0,-1.10435,-0.28922,-3.03753,67.194,3.0,3.0,SALIDA_ESCAPE,0
31.936,499,kalman,supervisor,0,0,-1,,,,69.994,67.187,68.734,64.676,68.591,67.393,67.832,0.17338,3.81426,58.01464,62.27248,0.003991,0.06236,0.0,-1.10817,-0.28962,-3.03751,67.832,3.0,3.0,SALIDA_ESCAPE,0
32.0,500,kalman,supervisor,0,0,-1,,,,69.253,67.44,73.513,74.298,68.346,68.183,68.304,0.17338,3.81426,58.20304,62.46088,0.003862,0.06035,0.0,-1.11199,-0.29002,-3.03754,68.304,3.0,3.0,SALIDA_ESCAPE,0
32.064,501,kalman,supervisor,0,0,-1,,,,67.078,68.386,70.601,67.567,67.732,68.385,68.601,0.17338,3.81426,58.39772,62.65556,0.003991,0.06236,0.0,-1.1158,-0.29042,-3.03759,68.601,3.0,3.0,SALIDA_ESCAPE,0
32.128,502,kalman,supervisor,0,0,-1,,,,64.523,64.385,72.013,66.696,64.454,67.738,68.265,0.17338,3.81426,58.58612,62.84396,0.003862,0.06035,0.0,-1.11962,-0.29082,-3.03764,68.265,3.0,3.0,SALIDA_ESCAPE,0
32.192,503,kalman,supervisor,0,0,-1,,,,62.073,69.361,72.197,65.708,65.717,66.968,68.219,0.17338,3.81426,58.7808,63.03864,0.003991,0.06236,0.0,-1.12344,-0.29122,-3.03767,68.219,3.0,3.0,SALIDA_ESCAPE,0
32.256,504,kalman,supervisor,0,0,-1,,,,67.859,69.903,70.341,65.933,68.881,67.026,68.73,0.17338,3.81426,58.97548,63.23332,0.003991,0.06236,0.0,-1.12726,-0.29162,-3.0377,68.73,3.0,3.0,SALIDA_ESCAPE,0
32.32,505,kalman,supervisor,0,0,-1,,,,67.314,69.614,66.583,62.061,68.464,67.049,69.067,0.17338,3.81426,59.16388,63.42172,0.003862,0.06035,0.0,-1.13108,-0.29202,-3.03772,69.067,3.0,3.0,AVANZAR,0
32.384,506,kalman,supervisor,0,0,-1,,,,62.795,67.316,63.148,68.777,65.056,66.514,68.767,0.17338,3.81426,59.35856,63.6164,0.003991,0.06236,0.0,-1.1349,-0.29241,-3.03774,68.767,3.0,3.0,AVANZAR,0
32.448,507,kalman,supervisor,0,0,-1,,,,66.692,61.496,60.245,65.809,64.094,66.442,68.34,0.17338,3.81426,59.54696,63.8048,0.003862,0.06035,0.0,-1.13872,-0.29281,-3.03775,68.34,3.0,3.0,AVANZAR,0
32.512,508,kalman,supervisor,0,0,-1,,,,64.234,70.079,68.276,66.107,67.157,66.73,68.531,0.17338,3.81426,59.74164,63.99948,0.003991,0.06236,0.0,-1.14254,-0.29321,-3.03775,68.531,3.0,3.0,AVANZAR,0
32.576,509,kalman,supervisor,0,0,-1,,,,71.155,69.838,67.535,72.355,70.496,67.053,69.255,0.17338,3.81426,59.93004,64.18788,0.003862,0.06035,0.0,-1.14636,-0.29361,-3.03775,69.255,3.0,3.0,AVANZAR,0
32.64,510,kalman,supervisor,0,0,-1,,,,69.751,60.426,66.747,69.061,65.088,66.378,68.928,0.17338,3.81426,60.12472,64.38256,0.003991,0.06236,-0.0,-1.15017,-0.29401,-3.03776,68.928,3.0,3.0,AVANZAR,0
32.704,511,kalman,supervisor,0,0,-1,,,,62.777,64.058,71.747,68.428,63.417,66.05,68.356,0.17338,3.81426,60.31312,64.57096,0.003862,0.06035,0.0,-1.15399,-0.2944,-3.03776,68.356,3.0,3.0,AVANZAR,0
32.768,512,kalman,supervisor,0,0,-1,,,,64.292,63.027,66.608,70.415,63.66,65.964,67.938,0.17338,3.81426,60.5078,64.76564,0.003991,0.06236,0.0,-1.15781,-0.2948,-3.03776,67.938,3.0,3.0,AVANZAR,0
32.832,513,kalman,supervisor,0,0,-1,,,,66.956,62.43,66.947,69.894,64.693,65.471,67.765,0.17338,3.81426,60.70248,64.95404,0.003927,0.06135,-0.03868,-1.16163,-0.2952,-3.03776,67.765,3.0,3.0,AVANZAR,0
32.896,514,kalman,supervisor,0,0,-1,,,,72.233,67.037,68.189,68.99,69.635,65.299,68.478,0.17338,3.81426,60.89088,65.14872,0.003927,0.06135,0.03868,-1.16545,-0.2956,-3.03776,68.478,3.0,3.0,AVANZAR,0
32.96,515,kalman,supervisor,0,0,-1,,,,66.683,66.298,72.802,65.582,66.491,65.579,68.53,0.17338,3.81426,61.08556,65.3434,0.003991,0.06236,0.0,-1.16927,-0.296,-3.03776,68.53,3.0,3.0,AVANZAR,0
33.024,516,kalman,supervisor,0,0,-1,,,,66.487,62.378,67.8,67.715,64.433,65.782,68.202,0.17338,3.81426,61.27396,65.5318,0.003862,0.06035,0.0,-1.17309,-0.29639,-3.03776,68.202,3.0,3.0,AVANZAR,0
33.088,517,kalman,supervisor,0,0,-1,,,,66.427,67.946,67.423,63.836,67.186,66.487,68.422,0.17338,3.81426,61.46864,65.72648,0.003991,0.06236,-0.0,-1.17691,-0.29679,-3.03776,68.422,3.0,3.0,AVANZAR,0
33.152,518,kalman,supervisor,0,0,-1,,,,63.864,69.089,67.493,70.482,66.477,66.844,68.468,0.17338,3.81426,61.65704,65.91488,0.003862,0.06035,0.0,-1.18073,-0.29719,-3.03776,68.468,3.0,3.0,AVANZAR,0
33.216,519,kalman,supervisor,0,0,-1,,,,66.61,64.547,66.583,68.388,65.578,66.033,68.363,0.17338,3.81426,61.85172,66.10956,0.003991,0.06236,0.0,-1.18455,-0.29759,-3.03776,68.363,3.0,3.0,AVANZAR,0
33.28,520,kalman,supervisor,0,0,-1,,,,62.137,61.628,65.962,70.312,61.882,65.111,67.622,0.17338,3.81426,62.04012,66.29796,0.003862,0.06035,0.0,-1.18837,-0.29799,-3.03776,67.622,3.0,3.0,AVANZAR,0
33.344,521,kalman,supervisor,0,0,-1,,,,64.444,67.985,66.697,70.905,66.215,65.468,67.774,0.17338,3.81426,62.2348,66.49264,0.003991,0.06236,-0.0,-1.19219,-0.29838,-3.03776,67.774,3.0,3.0,AVANZAR,0
33.408,522,kalman,supervisor,0,0,-1,,,,67.138,63.015,71.755,72.488,65.076,65.046,67.69,0.17338,3.81426,62.4232,66.68104,0.003862,0.06035,0.0,-1.19601,-0.29878,-3.03776,67.69,3.0,3.0,AVANZAR,0
33.472,523,kalman,supervisor,0,0,-1,,,,66.297,61.821,68.075,63.631,64.059,64.562,67.456,0.17338,3.81426,62.61788,66.87572,0.003991,0.06236,0.0,-1.19983,-0.29918,-3.03776,67.456,3.0,3.0,AVANZAR,0
33.536,524,kalman,supervisor,0,0,-1,,,,71.824,64.808,65.301,66.259,68.316,65.11,68.001,0.17338,3.81426,62.81256,67.0704,0.003991,0.06236,0.0,-1.20364,-0.29958,-3.03776,68.001,3.0,3.0,AVANZAR,0
33.6,525,kalman,supervisor,0,0,-1,,,,60.071,69.897,65.763,69.386,64.984,65.73,67.861,0.17338,3.81426,63.00096,67.2588,0.003862,0.06035,-0.0,-1.20746,-0.29998,-3.03776,67.861,3.0,3.0,AVANZAR,0
33.664,526,kalman,supervisor,0,0,-1,,,,75.092,68.957,63.614,68.502,72.024,66.892,68.979,0.17338,3.81426,63.19564,67.45348,0.003991,0.06236,0.0,-1.21128,-0.30037,-3.03776,68.979,3.0,3.0,AVANZAR,0
