t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
6.208,97,kalman,supervisor,16,7,1,0.59753,12,1,67.246,65.314,62.555,74.147,66.28,66.645,69.505,0.17338,3.81426,5.04912,3.59844,0.002897,0.04526,-0.9671,-1.14535,-1.09838,0.97679,69.505,3.198,1.193,SEGUIR_RUTA,0
6.272,98,kalman,supervisor,16,7,1,0.59478,12,1,118.126,65.435,68.136,64.587,91.781,71.709,73.654,0.17338,3.81426,5.25636,3.6738,0.002897,0.04526,-0.81236,-1.14373,-1.09606,0.93149,73.654,3.018,1.372,SEGUIR_RUTA,0
6.336,99,kalman,supervisor,16,7,1,0.59202,12,1,100.738,69.459,85.992,70.562,85.099,75.869,75.926,0.17338,3.81426,5.45104,3.76172,0.002897,0.04526,-0.65763,-1.14202,-1.09383,0.89445,75.926,2.871,1.519,SEGUIR_RUTA,0
6.4,100,kalman,supervisor,16,7,1,0.58924,12,1,107.679,67.788,84.496,69.371,87.733,79.896,78.254,0.17338,3.81426,5.63316,3.85592,0.002832,0.04425,-0.54157,-1.14023,-1.09166,0.86411,78.254,2.751,1.639,SEGUIR_RUTA,0
6.464,101,kalman,supervisor,16,7,1,0.58645,12,1,165.35,65.083,92.477,63.781,115.216,89.222,84.95,0.17338,3.81426,5.809,3.96268,0.002897,0.04526,-0.42552,-1.13839,-1.08955,0.83918,84.95,2.653,1.738,SEGUIR_RUTA,0
6.528,102,kalman,supervisor,16,7,1,0.58366,12,1,138.001,64.597,76.846,63.154,101.299,96.226,88.072,0.17338,3.81426,5.97856,4.07572,0.002897,0.04526,-0.34816,-1.13649,-1.08748,0.81869,88.072,2.571,1.819,SEGUIR_RUTA,0
6.592,103,kalman,supervisor,16,7,1,0.58087,12,1,157.203,61.255,70.965,74.909,109.229,99.715,92.021,0.17338,3.81426,6.14184,4.18876,0.002832,0.04425,-0.30947,-1.13455,-1.08545,0.80185,92.021,2.505,1.886,SEGUIR_RUTA,0
6.656,104,kalman,supervisor,16,7,1,0.57807,12,1,184.912,71.704,138.873,63.911,128.308,108.357,98.606,0.17338,3.81426,6.30512,4.31436,0.002961,0.04627,-0.2321,-1.13259,-1.08345,0.788,98.606,2.45,1.94,SEGUIR_RUTA,0
6.72,105,kalman,supervisor,16,7,1,0.57527,12,1,334.314,61.19,141.328,69.645,197.752,130.361,116.07,0.17338,3.81426,6.45584,4.43368,0.002768,0.04325,-0.19342,-1.1306,-1.08147,0.77661,116.07,-2.5,-0.5,ESCAPE_IZQUIERDA,0
6.784,106,kalman,supervisor,16,7,1,0.57713,12,1,243.47,68.911,120.199,66.095,156.191,138.556,122.834,0.17338,3.81426,6.29884,4.40228,-0.001931,-0.03017,0.77368,-1.13191,-1.0828,0.82406,122.834,-2.5,-0.5,ESCAPE_IZQUIERDA,0
6.848,107,kalman,supervisor,16,7,1,0.57905,12,1,151.616,68.48,134.103,64.512,110.048,140.306,120.426,0.17338,3.81426,6.14184,4.37088,-0.001931,-0.03017,0.77368,-1.13319,-1.08424,0.86933,120.426,-2.5,-0.5,ESCAPE_IZQUIERDA,0
6.912,108,kalman,supervisor,16,7,1,0.58095,12,1,208.522,66.566,117.802,65.421,137.544,145.969,123.196,0.17338,3.81426,5.97856,4.33948,-0.001995,-0.03118,0.81236,-1.1344,-1.08574,0.91453,123.196,-2.5,-0.5,ESCAPE_IZQUIERDA,0
6.976,109,kalman,supervisor,16,7,1,0.58283,12,1,108.837,63.592,130.982,67.654,86.215,137.55,116.593,0.17338,3.81426,5.82156,4.30808,-0.001931,-0.03017,0.77368,-1.13554,-1.08729,0.95967,116.593,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.04,110,kalman,supervisor,16,7,1,0.5847,12,1,126.643,68.602,148.517,63.276,97.623,117.524,113.106,0.17338,3.81426,5.65828,4.27668,-0.001995,-0.03118,0.81236,-1.13662,-1.08889,1.00475,113.106,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.104,111,kalman,supervisor,16,7,1,0.58654,12,1,96.126,64.438,108.691,63.252,80.282,102.342,107.223,0.17338,3.81426,5.50128,4.24528,-0.001931,-0.03017,0.77368,-1.13761,-1.09054,1.04978,107.223,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.168,112,kalman,supervisor,16,7,1,0.58835,12,1,74.035,63.236,121.96,60.83,68.636,94.06,100.335,0.17338,3.81426,5.338,4.21388,-0.001995,-0.03118,0.81236,-1.13854,-1.09223,1.09477,100.335,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.232,113,kalman,supervisor,16,7,1,0.59013,12,1,68.046,62.146,165.345,67.817,65.096,79.57,94.034,0.17338,3.81426,5.181,4.18248,-0.001931,-0.03017,0.77368,-1.13938,-1.09395,1.13974,94.034,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.296,114,kalman,supervisor,16,7,1,0.59188,12,1,67.192,66.524,126.359,65.202,66.858,75.699,89.124,0.17338,3.81426,5.01772,4.15108,-0.001995,-0.03118,0.81236,-1.14015,-1.09572,1.18469,89.124,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.36,115,kalman,supervisor,16,7,1,0.59359,12,1,68.304,64.78,127.019,66.26,66.542,69.483,85.011,0.17338,3.81426,4.86072,4.1134,-0.001995,-0.03118,0.73499,-1.14083,-1.09751,1.22963,85.011,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.424,116,kalman,supervisor,16,7,1,0.59526,12,1,63.339,65.18,121.556,70.854,64.259,66.278,81.215,0.17338,3.81426,4.69744,4.082,-0.001995,-0.03118,0.81236,-1.14144,-1.09934,1.27456,81.215,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.488,117,kalman,supervisor,16,7,1,0.59689,12,1,67.061,72.901,121.793,65.107,69.981,66.547,79.076,0.17338,3.81426,4.54044,4.0506,-0.001931,-0.03017,0.77368,-1.14196,-1.10119,1.31948,79.076,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.552,118,kalman,supervisor,16,7,1,0.59848,12,1,66.957,65.871,116.665,64.088,66.414,66.811,76.683,0.17338,3.81426,4.37716,4.0192,-0.001995,-0.03118,0.81236,-1.1424,-1.10306,1.3644,76.683,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.616,119,kalman,supervisor,16,7,1,0.60001,12,1,68.892,70.616,182.003,64.833,69.754,67.39,75.29,0.17338,3.81426,4.22016,3.9878,-0.001931,-0.03017,0.77368,-1.14275,-1.10495,1.40933,75.29,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.68,120,kalman,supervisor,16,7,1,0.60149,12,1,70.017,68.024,195.987,69.832,69.021,67.886,74.011,0.17338,3.81426,4.06316,3.9564,-0.001931,-0.03017,0.77368,-1.14302,-1.10685,1.45425,74.011,-2.5,-0.5,ESCAPE_IZQUIERDA,0
7.744,121,kalman,supervisor,16,7,1,0.60292,12,1,65.128,67.114,154.378,63.09,66.121,68.258,72.445,0.17338,3.81426,3.89988,3.925,-0.001995,-0.03118,0.81236,-1.1432,-1.10876,1.49917,72.445,3.0,3.0,SALIDA_ESCAPE,0
7.808,122,kalman,supervisor,16,7,1,0.60011,12,1,62.221,67.794,126.698,67.483,65.007,67.263,71.545,0.17338,3.81426,4.09456,4.1134,0.003927,0.06135,-0.03868,-1.14291,-1.10492,1.49847,71.545,3.0,3.0,SALIDA_ESCAPE,0
7.872,123,kalman,supervisor,16,7,1,0.59731,12,1,68.572,66.518,126.4,68.792,67.545,67.49,71.241,0.17338,3.81426,4.28296,4.30808,0.003927,0.06135,0.03868,-1.14262,-1.10109,1.49815,71.241,3.0,3.0,SALIDA_ESCAPE,0
7.936,124,kalman,supervisor,16,7,1,0.59453,12,1,62.741,62.789,119.815,66.855,62.765,66.092,70.168,0.17338,3.81426,4.47764,4.50276,0.003991,0.06236,0.0,-1.14233,-1.09726,1.49803,70.168,3.0,3.0,SALIDA_ESCAPE,0
8.0,125,kalman,supervisor,16,7,1,0.59177,12,1,68.654,70.402,129.348,68.146,69.528,66.193,70.44,0.17338,3.81426,4.66604,4.69116,0.003862,0.06035,0.0,-1.14205,-1.09343,1.49801,70.44,3.0,3.0,SALIDA_ESCAPE,0
8.064,126,kalman,supervisor,16,7,1,0.58902,12,1,63.613,60.416,123.334,62.069,62.014,65.372,69.375,0.17338,3.81426,4.86072,4.88584,0.003991,0.06236,0.0,-1.14177,-1.0896,1.49805,69.375,3.147,-3.147,GIRAR_A_WAYPOINT,0
8.128,127,kalman,supervisor,16,7,1,0.58907,12,1,67.294,70.218,121.577,68.754,68.756,66.122,69.268,0.17338,3.81426,5.06168,4.68488,0.0,0.0,-2.47577,-1.14184,-1.08959,1.35634,69.268,2.572,-2.572,GIRAR_A_WAYPOINT,0
8.192,128,kalman,supervisor,16,7,1,0.58905,12,1,69.155,63.507,122.754,70.156,66.331,65.879,68.752,0.17338,3.81426,5.22496,4.51532,-6.4e-05,-0.00101,-2.05025,-1.14185,-1.08955,1.23858,68.752,2.094,-2.094,GIRAR_A_WAYPOINT,0
8.256,129,kalman,supervisor,16,7,1,0.58905,12,1,70.161,63.143,108.563,67.784,66.652,66.656,68.388,0.17338,3.81426,5.35684,4.38344,0.0,0.0,-1.62472,-1.14187,-1.08952,1.14293,68.388,1.706,-1.706,GIRAR_A_WAYPOINT,0
8.32,130,kalman,supervisor,16,7,1,0.58904,12,1,68.721,67.243,111.384,64.932,67.982,66.347,68.324,0.17338,3.81426,5.46988,4.27668,6.4e-05,0.00101,-1.35394,-1.14187,-1.08951,1.06559,68.324,3.588,0.803,SEGUIR_RUTA,1
8.384,131,kalman,supervisor,16,7,1,0.58643,12,1,113.403,64.645,79.347,72.712,89.024,71.749,72.194,0.17338,3.81426,5.69596,4.32692,0.002832,0.04425,-1.08315,-1.14047,-1.08714,1.00007,72.194,3.328,1.063,SEGUIR_RUTA,0
8.448,132,kalman,supervisor,16,7,1,0.58369,12,1,92.426,67.384,110.101,69.029,79.905,73.979,73.818,0.17338,3.81426,5.90948,4.396,0.002897,0.04526,-0.88973,-1.1389,-1.0848,0.94923,73.818,3.126,1.264,SEGUIR_RUTA,0
8.512,133,kalman,supervisor,16,7,1,0.58094,12,1,107.511,65.291,85.394,67.737,86.401,77.993,76.287,0.17338,3.81426,6.11044,4.47764,0.002897,0.04526,-0.73499,-1.13721,-1.08254,0.9076,76.287,2.961,1.429,SEGUIR_RUTA,0
8.576,134,kalman,supervisor,16,7,1,0.57817,12,1,115.739,63.827,115.785,56.238,89.783,82.619,78.908,0.17338,3.81426,6.29884,4.56556,0.002832,0.04425,-0.61894,-1.13545,-1.08036,0.87342,78.908,2.826,1.564,SEGUIR_RUTA,0
8.64,135,kalman,supervisor,16,7,1,0.5754,12,1,227.562,69.657,111.074,62.341,148.61,98.745,91.28,0.17338,3.81426,6.48096,4.66604,0.002897,0.04526,-0.50289,-1.13362,-1.07823,0.8453,91.28,2.715,1.676,SEGUIR_RUTA,0
8.704,136,kalman,supervisor,16,7,1,0.57261,12,1,231.413,65.512,118.265,62.179,148.463,110.632,101.481,0.17338,3.81426,6.6568,4.7728,0.002897,0.04526,-0.42552,-1.13173,-1.07615,0.82213,101.481,2.623,1.767,SEGUIR_RUTA,0
8.768,137,kalman,supervisor,16,7,1,0.56982,12,1,200.275,64.387,117.548,70.906,132.331,121.117,107.111,0.17338,3.81426,6.82008,4.88584,0.002832,0.04425,-0.30947,-1.12981,-1.07412,0.80303,107.111,2.547,1.843,SEGUIR_RUTA,0
8.832,138,kalman,supervisor,16,7,1,0.56703,12,1,265.594,59.246,179.056,61.907,162.42,136.321,116.987,0.17338,3.81426,6.98336,5.00516,0.002897,0.04526,-0.27079,-1.12784,-1.07212,0.78731,116.987,2.485,1.905,SEGUIR_RUTA,0
8.896,139,kalman,supervisor,16,7,1,0.56423,12,1,480.42,74.647,136.737,71.986,277.534,173.871,145.103,0.17338,3.81426,7.14036,5.12448,0.002832,0.04425,-0.2321,-1.12585,-1.07014,0.77435,145.103,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.96,140,kalman,supervisor,16,7,1,0.56609,12,1,382.765,68.626,152.409,66.249,225.696,189.288,158.884,0.17338,3.81426,6.98336,5.09308,-0.001931,-0.03017,0.77368,-1.12716,-1.07147,0.82185,158.884,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.024,141,kalman,supervisor,16,7,1,0.56801,12,1,220.844,69.063,138.361,68.17,144.954,188.587,156.277,0.17338,3.81426,6.82636,5.06168,-0.001931,-0.03017,0.77368,-1.12845,-1.07291,0.86717,156.277,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.088,142,kalman,supervisor,16,7,1,0.56991,12,1,183.973,67.733,118.462,65.466,125.853,187.291,150.805,0.17338,3.81426,6.66308,5.03028,-0.001995,-0.03118,0.81236,-1.12967,-1.07441,0.91238,150.805,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.152,143,kalman,supervisor,16,7,1,0.57179,12,1,219.655,65.407,138.548,61.329,142.531,183.313,149.179,0.17338,3.81426,6.50608,4.99888,-0.001931,-0.03017,0.77368,-1.13081,-1.07596,0.95753,149.179,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.216,144,kalman,supervisor,16,7,1,0.57365,12,1,109.549,64.142,136.708,65.948,86.845,145.176,138.174,0.17338,3.81426,6.3428,4.96748,-0.001995,-0.03118,0.81236,-1.13189,-1.07755,1.00261,138.174,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.28,145,kalman,supervisor,16,7,1,0.57549,12,1,100.91,69.656,139.194,70.987,85.283,117.093,128.812,0.17338,3.81426,6.1858,4.93608,-0.001931,-0.03017,0.77368,-1.13289,-1.0792,1.04764,128.812,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.344,146,kalman,supervisor,16,7,1,0.57729,12,1,97.622,65.704,143.353,70.248,81.663,104.435,120.44,0.17338,3.81426,6.02252,4.90468,-0.001995,-0.03118,0.81236,-1.13381,-1.08088,1.09264,120.44,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.408,147,kalman,supervisor,16,7,1,0.57907,12,1,70.648,64.476,148.48,68.331,67.562,92.777,111.08,0.17338,3.81426,5.86552,4.87328,-0.001931,-0.03017,0.77368,-1.13466,-1.08261,1.13761,111.08,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.472,148,kalman,supervisor,16,7,1,0.58081,12,1,72.824,64.795,150.017,66.37,68.81,78.033,103.547,0.17338,3.81426,5.70224,4.8356,-0.00206,-0.03219,0.77368,-1.13543,-1.08437,1.18255,103.547,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.536,149,kalman,supervisor,16,7,1,0.58252,12,1,63.25,70.344,152.925,64.871,66.797,74.023,96.984,0.17338,3.81426,5.54524,4.8042,-0.001931,-0.03017,0.77368,-1.13612,-1.08617,1.22749,96.984,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.6,150,kalman,supervisor,16,7,1,0.58418,12,1,65.861,66.895,158.131,68.326,66.378,70.242,91.48,0.17338,3.81426,5.38196,4.7728,-0.001995,-0.03118,0.81236,-1.13673,-1.08799,1.27242,91.48,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.664,151,kalman,supervisor,16,7,1,0.58581,12,1,65.996,67.381,152.831,67.472,66.689,67.247,86.99,0.17338,3.81426,5.22496,4.7414,-0.001931,-0.03017,0.77368,-1.13726,-1.08984,1.31735,86.99,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.728,152,kalman,supervisor,16,7,1,0.58738,12,1,73.903,63.975,144.142,65.588,68.939,67.522,83.663,0.17338,3.81426,5.06168,4.71,-0.001995,-0.03118,0.81236,-1.1377,-1.09171,1.36227,83.663,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.792,153,kalman,supervisor,16,7,1,0.58891,12,1,68.995,61.82,144.848,66.111,65.407,66.842,80.306,0.17338,3.81426,4.90468,4.6786,-0.001931,-0.03017,0.77368,-1.13806,-1.0936,1.40719,80.306,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.856,154,kalman,supervisor,16,7,1,0.59038,12,1,70.0,63.886,135.194,66.423,66.943,66.871,77.798,0.17338,3.81426,4.74768,4.6472,-0.001931,-0.03017,0.77368,-1.13833,-1.0955,1.45211,77.798,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.92,155,kalman,supervisor,16,7,1,0.59181,12,1,60.677,72.585,148.899,67.189,66.631,66.922,75.664,0.17338,3.81426,4.5844,4.6158,-0.001995,-0.03118,0.81236,-1.13852,-1.09741,1.49703,75.664,3.0,3.0,SALIDA_ESCAPE,0
9.984,156,kalman,supervisor,16,7,1,0.58901,12,1,66.804,61.425,189.597,61.162,64.114,66.407,74.051,0.17338,3.81426,4.77908,4.8042,0.003927,0.06135,-0.03868,-1.13821,-1.09357,1.49633,74.051,3.0,3.0,SALIDA_ESCAPE,0
10.048,157,kalman,supervisor,16,7,1,0.58623,12,1,66.276,66.069,171.105,66.782,66.173,65.854,73.074,0.17338,3.81426,4.96748,4.99888,0.003927,0.06135,0.03868,-1.13792,-1.08974,1.49602,73.074,3.0,3.0,SALIDA_ESCAPE,0
10.112,158,kalman,supervisor,16,7,1,0.58347,12,1,74.291,64.139,174.26,68.265,69.215,66.615,72.795,0.17338,3.81426,5.16216,5.18728,0.003927,0.06135,-0.03868,-1.13762,-1.08591,1.49589,72.795,3.0,3.0,SALIDA_ESCAPE,0
10.176,159,kalman,supervisor,16,7,1,0.58072,12,1,66.06,61.956,197.479,68.78,64.008,66.028,71.661,0.17338,3.81426,5.35056,5.38196,0.003927,0.06135,0.03868,-1.13733,-1.08208,1.49588,71.661,3.0,3.0,SALIDA_ESCAPE,0
10.24,160,kalman,supervisor,16,7,1,0.57799,12,1,67.148,68.417,261.915,58.661,67.782,66.258,71.384,0.17338,3.81426,5.54524,5.57664,0.003991,0.06236,0.0,-1.13704,-1.07825,1.49591,71.384,3.176,-3.176,GIRAR_A_WAYPOINT,0
10.304,161,kalman,supervisor,16,7,1,0.57804,12,1,65.029,63.479,172.831,61.727,64.254,66.286,70.142,0.17338,3.81426,5.7462,5.3694,-6.4e-05,-0.00101,-2.51445,-1.13711,-1.07824,1.35288,70.142,2.596,-2.596,GIRAR_A_WAYPOINT,0
10.368,162,kalman,supervisor,16,7,1,0.57803,12,1,72.951,71.23,144.763,69.805,72.091,67.47,70.486,0.17338,3.81426,5.91576,5.20612,6.4e-05,0.00101,-2.05025,-1.13712,-1.07821,1.23401,70.486,2.113,-2.113,GIRAR_A_WAYPOINT,0
10.432,163,kalman,supervisor,16,7,1,0.57802,12,1,59.607,76.48,130.703,67.903,68.043,67.236,70.056,0.17338,3.81426,6.04764,5.06796,-6.4e-05,-0.00101,-1.66341,-1.13714,-1.07818,1.13746,70.056,1.722,-1.722,GIRAR_A_WAYPOINT,0
10.496,164,kalman,supervisor,16,7,1,0.57801,12,1,93.606,68.652,113.272,67.878,81.129,70.66,71.982,0.17338,3.81426,6.16068,4.9612,6.4e-05,0.00101,-1.35394,-1.13714,-1.07816,1.05941,71.982,3.6,0.79,SEGUIR_RUTA,1
10.56,165,kalman,supervisor,16,7,1,0.5754,12,1,105.267,69.008,132.748,73.144,87.138,74.531,74.891,0.17338,3.81426,6.38676,5.01144,0.002832,0.04425,-1.08315,-1.13573,-1.0758,0.99329,74.891,3.338,1.052,SEGUIR_RUTA,0
10.624,166,kalman,supervisor,16,7,1,0.57267,12,1,110.383,68.225,128.094,71.623,89.304,79.541,77.677,0.17338,3.81426,6.60028,5.08052,0.002897,0.04526,-0.88973,-1.13414,-1.07347,0.942,77.677,3.135,1.255,SEGUIR_RUTA,0
10.688,167,kalman,supervisor,16,7,1,0.56992,12,1,219.871,75.086,120.429,64.789,147.479,94.619,90.06,0.17338,3.81426,6.80124,5.15588,0.002832,0.04425,-0.77368,-1.13244,-1.07123,0.89998,90.06,2.969,1.422,SEGUIR_RUTA,0
10.752,168,kalman,supervisor,16,7,1,0.56715,12,1,180.867,69.304,105.883,64.417,125.086,106.027,96.42,0.17338,3.81426,6.98964,5.25008,0.002897,0.04526,-0.58026,-1.13065,-1.06905,0.86548,96.42,2.832,1.558,SEGUIR_RUTA,0
10.816,169,kalman,supervisor,16,7,1,0.56438,12,1,358.129,66.373,118.531,65.346,212.251,132.251,116.789,0.17338,3.81426,7.17176,5.35056,0.002897,0.04526,-0.50289,-1.12881,-1.06694,0.83709,116.789,-2.5,-0.5,ESCAPE_IZQUIERDA,0
10.88,170,kalman,supervisor,16,7,1,0.56629,12,1,150.471,67.28,121.425,71.231,108.876,136.599,115.226,0.17338,3.81426,7.01476,5.31916,-0.001931,-0.03017,0.77368,-1.13007,-1.0684,0.88335,115.226,-2.5,-0.5,ESCAPE_IZQUIERDA,0
10.944,171,kalman,supervisor,16,7,1,0.56818,12,1,140.264,65.796,117.468,72.004,103.03,139.344,112.907,0.17338,3.81426,6.85148,5.28148,-0.00206,-0.03219,0.77368,-1.13126,-1.06992,0.92893,112.907,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.008,172,kalman,supervisor,16,7,1,0.57006,12,1,117.485,61.623,118.138,72.061,89.554,127.759,108.667,0.17338,3.81426,6.69448,5.25008,-0.001931,-0.03017,0.77368,-1.13238,-1.0715,0.97427,108.667,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.072,173,kalman,supervisor,16,7,1,0.57191,12,1,100.737,72.284,125.233,61.687,86.511,120.044,104.627,0.17338,3.81426,6.5312,5.21868,-0.001995,-0.03118,0.81236,-1.13343,-1.07312,1.01948,104.627,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.136,174,kalman,supervisor,16,7,1,0.57373,12,1,113.294,69.096,128.57,67.108,91.195,95.833,102.107,0.17338,3.81426,6.3742,5.18728,-0.001931,-0.03017,0.77368,-1.13441,-1.07478,1.06458,102.107,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.2,175,kalman,supervisor,16,7,1,0.57552,12,1,65.411,70.1,132.301,64.972,67.756,87.609,95.953,0.17338,3.81426,6.21092,5.15588,-0.001995,-0.03118,0.81236,-1.1353,-1.07648,1.10961,95.953,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.264,176,kalman,supervisor,16,7,1,0.57728,12,1,66.53,67.146,133.208,62.981,66.838,80.371,90.714,0.17338,3.81426,6.05392,5.12448,-0.001931,-0.03017,0.77368,-1.13612,-1.07822,1.15459,90.714,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.328,177,kalman,supervisor,16,7,1,0.579,12,1,70.413,63.672,143.444,68.824,67.042,75.868,86.418,0.17338,3.81426,5.89692,5.09308,-0.001931,-0.03017,0.77368,-1.13686,-1.08,1.19954,86.418,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.392,178,kalman,supervisor,16,7,1,0.58069,12,1,72.71,67.627,146.282,68.931,70.168,72.6,83.403,0.17338,3.81426,5.73364,5.06168,-0.001995,-0.03118,0.81236,-1.13752,-1.0818,1.24448,83.403,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.456,179,kalman,supervisor,16,7,1,0.58233,12,1,66.843,71.116,139.421,71.645,68.979,68.157,80.711,0.17338,3.81426,5.57664,5.03028,-0.001931,-0.03017,0.77368,-1.1381,-1.08364,1.28941,80.711,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.52,180,kalman,supervisor,16,7,1,0.58393,12,1,69.886,66.861,132.529,70.418,68.374,68.28,78.374,0.17338,3.81426,5.41336,4.99888,-0.001995,-0.03118,0.81236,-1.13859,-1.08549,1.33433,78.374,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.584,181,kalman,supervisor,16,7,1,0.58547,12,1,64.71,60.746,130.569,65.281,62.728,67.458,75.47,0.17338,3.81426,5.25636,4.96748,-0.001931,-0.03017,0.77368,-1.139,-1.08737,1.37925,75.47,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.648,182,kalman,supervisor,16,7,1,0.58697,12,1,73.27,70.784,130.123,72.578,72.027,68.455,74.668,0.17338,3.81426,5.09308,4.9298,-0.00206,-0.03219,0.77368,-1.13933,-1.08927,1.42417,74.668,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.712,183,kalman,supervisor,16,7,1,0.58842,12,1,66.936,70.46,150.133,65.752,68.698,68.161,73.442,0.17338,3.81426,4.93608,4.8984,-0.001931,-0.03017,0.77368,-1.13957,-1.09117,1.46909,73.442,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.776,184,kalman,supervisor,16,7,1,0.58981,12,1,64.595,64.297,154.121,67.359,64.446,67.254,71.684,0.17338,3.81426,4.7728,4.867,-0.001995,-0.03118,0.81236,-1.13972,-1.09309,1.51401,71.684,-2.5,-0.5,ESCAPE_IZQUIERDA,0
11.84,185,kalman,supervisor,16,7,1,0.59114,12,1,63.939,66.732,161.193,66.242,65.335,66.647,70.392,0.17338,3.81426,4.6158,4.8356,-0.001931,-0.03017,0.77368,-1.13979,-1.09501,1.55893,70.392,3.0,3.0,SALIDA_ESCAPE,0
11.904,186,kalman,supervisor,16,7,1,0.58853,12,1,70.174,70.485,168.283,70.834,70.33,68.167,70.771,0.17338,3.81426,4.8042,5.03028,0.003927,0.06135,0.03868,-1.13973,-1.09116,1.55823,70.771,3.0,3.0,SALIDA_ESCAPE,0
11.968,187,kalman,supervisor,16,7,1,0.58593,12,1,67.352,62.61,159.312,69.982,64.981,66.758,70.156,0.17338,3.81426,4.99888,5.21868,0.003927,0.06135,-0.03868,-1.13967,-1.08731,1.5579,70.156,3.0,3.0,SALIDA_ESCAPE,0
12.032,188,kalman,supervisor,16,7,1,0.58336,12,1,68.716,69.138,139.254,64.829,68.927,66.804,70.333,0.17338,3.81426,5.18728,5.41336,0.003927,0.06135,0.03868,-1.13961,-1.08347,1.55777,70.333,3.0,3.0,SALIDA_ESCAPE,0
12.096,189,kalman,supervisor,16,7,1,0.5808,12,1,63.499,63.275,155.07,73.018,63.387,66.592,69.518,0.17338,3.81426,5.38196,5.60176,0.003927,0.06135,-0.03868,-1.13956,-1.07963,1.55776,69.518,3.0,3.0,SALIDA_ESCAPE,0
12.16,190,kalman,supervisor,16,7,1,0.57826,12,1,69.387,66.273,160.055,66.971,67.83,67.091,69.621,0.17338,3.81426,5.57664,5.79644,0.003991,0.06236,0.0,-1.1395,-1.07579,1.55779,69.621,3.451,-3.451,GIRAR_A_WAYPOINT,0
12.224,191,kalman,supervisor,16,7,1,0.57831,12,1,61.52,64.758,141.511,64.837,63.139,65.653,68.497,0.17338,3.81426,5.79644,5.57664,0.0,0.0,-2.70787,-1.13958,-1.07578,1.40226,68.497,2.82,-2.82,GIRAR_A_WAYPOINT,0
12.288,192,kalman,supervisor,16,7,1,0.57829,12,1,65.922,66.925,135.13,64.528,66.424,65.941,68.131,0.17338,3.81426,5.97228,5.39452,-6.4e-05,-0.00101,-2.20498,-1.1396,-1.07573,1.27232,68.131,2.293,-2.293,GIRAR_A_WAYPOINT,0
12.352,193,kalman,supervisor,16,7,1,0.57828,12,1,66.178,68.066,125.602,59.816,67.122,65.58,67.963,0.17338,3.81426,6.123,5.25008,6.4e-05,0.00101,-1.81814,-1.13961,-1.07569,1.16713,67.963,1.867,-1.867,GIRAR_A_WAYPOINT,0
